
DEBUG - 2014-12-05 11:34:51.723; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.StringVector from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.725; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.TextBuilder from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.726; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.TextBuffer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.726; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.TextBuffer$BufferReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.727; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.JdkFeatures from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.728; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.JdkInfo from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.729; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.JdkImpl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.729; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.Jdk12Impl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.729; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.Jdk13Impl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.730; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.Jdk14Impl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.730; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.Jdk14Impl$LimitMap from WebAppClassLoader=323656156@134a99dc
TRACE - 2014-12-05 11:34:51.731; [qtp1161035867-14 - /solr/update] org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:222); SolrCore.update(add)
TRACE - 2014-12-05 11:34:51.731; [qtp1161035867-14 - /solr/update] org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:244); adding doc...
DEBUG - 2014-12-05 11:34:51.732; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.SolrInputField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.733; [qtp1161035867-14 - /solr/update] org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:97); PRE_UPDATE add{,id=SP2514N} {{params(),defaults(wt=xml)}}
DEBUG - 2014-12-05 11:34:51.733; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.Hash from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.734; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.processor.DistributedUpdateProcessor$DistribPhase from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.735; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.DocumentBuilder from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.736; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.Document from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.736; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.SolrInputField$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.737; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.lucene.index.IndexableFieldType from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.737; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.FieldType from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.738; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.NumericTokenStream from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.739; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.Field$StringTokenStream from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.740; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.schema.TrieField$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.740; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.FieldType$NumericType from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.741; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.schema.CurrencyValue from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.743; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.text.ParsePosition
DEBUG - 2014-12-05 11:34:51.743; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.text.ParsePosition from null
DEBUG - 2014-12-05 11:34:51.744; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.SpatialUtils from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.745; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.spatial4j.core.shape.impl.PointImpl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.746; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.DocumentsWriterPerThread$DocState from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.747; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.SegmentInfo from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.747; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsHashConsumerPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.748; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermVectorsConsumerPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.749; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.ByteSliceReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.750; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.FreqProxTermsWriterPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:34:51.750; [qtp1161035867-14 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.InvertedDocConsumerPerField from WebAppClassLoader=323656156@134a99dc
