
DEBUG - 2014-12-05 11:40:03.239; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCache$Shorts from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.239; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$4 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.239; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.SingletonSortedSetDocValues from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.240; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.240; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$2 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.241; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$Cache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.241; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$ByteCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.242; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$Uninvert from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.243; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$ByteCache$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.243; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$ShortCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.244; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$ShortCache$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.244; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$IntCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.245; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$IntCache$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.245; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.packed.PackedInts$NullReader from WebAppClassLoader=1155033168@44d86850
