
DEBUG - 2014-12-05 09:48:45.204; [qtp14214026-14] org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:281); filled 524/524
DEBUG - 2014-12-05 09:48:45.249; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldComparator$LongComparator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.249; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldComparator$DoubleComparator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.250; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldComparator$ByteComparator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.250; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldComparator$ShortComparator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.251; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldComparator$TermOrdValComparator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.252; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldComparator$TermValComparator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.252; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.SortField$Type from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.253; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.SortField$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.253; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.SortField$2 from WebAppClassLoader=1155033168@44d86850
INFO  - 2014-12-05 09:48:45.254; [qtp14214026-14 - /solr/collection1/select] org.apache.solr.core.SolrCore.execute(SolrCore.java:1920); [collection1] webapp=/solr path=/select params={NOW=1417744125184&shard.url=http://192.168.196.17:8984/solr/collection1/|http://192.168.196.17:8986/solr/collection1/&fl=id,score&df=text&start=0&q=*:*&distrib=false&wt=javabin&isShard=true&fsv=true&version=2&rows=10} hits=2 status=0 QTime=47 
DEBUG - 2014-12-05 09:48:45.255; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.EnumFieldValue from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.255; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.response.transform.TransformContext from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.256; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.LazyDocument from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.257; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.ReaderUtil from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.258; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.packed.PackedInts$ReaderIteratorImpl from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.258; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.packed.PackedReaderIterator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.259; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.LongsRef from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.260; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.compressing.CompressingStoredFieldsReader$2 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.260; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.StoredFieldVisitor$Status from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.261; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.TextField from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.261; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.LazyDocument$LazyField from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.262; [qtp14214026-14 - /solr/collection1/select] org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:444); Closing out SolrRequest: {{params(NOW=1417744125184&shard.url=http://192.168.196.17:8984/solr/collection1/|http://192.168.196.17:8986/solr/collection1/&fl=id,score&df=text&start=0&q=*:*&distrib=false&wt=javabin&isShard=true&fsv=true&version=2&rows=10),defaults(df=text&echoParams=explicit&rows=10)}}
DEBUG - 2014-12-05 09:48:45.263; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.server.Server.handle(Server.java:365); RESPONSE /solr/collection1/select  200 handled=true
DEBUG - 2014-12-05 09:48:45.275; [qtp14214026-14] org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:281); filled 515/515
DEBUG - 2014-12-05 09:48:45.276; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.server.Server.handle(Server.java:363); REQUEST /solr/collection1/select on BlockingHttpConnection@3867a98e,g=HttpGenerator{s=0,h=-1,b=-1,c=-1},p=HttpParser{s=2,l=10,c=241},r=2
DEBUG - 2014-12-05 09:48:45.276; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:931); scope null||/solr/collection1/select @ o.e.j.w.WebAppContext{/solr,file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8986/example/solr-webapp/webapp/},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8986/example/webapps/solr.war
DEBUG - 2014-12-05 09:48:45.276; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1003); context=/solr||/collection1/select @ o.e.j.w.WebAppContext{/solr,file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8986/example/solr-webapp/webapp/},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8986/example/webapps/solr.war
DEBUG - 2014-12-05 09:48:45.276; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:187); sessionManager=org.eclipse.jetty.server.session.HashSessionManager@784eb2c
DEBUG - 2014-12-05 09:48:45.276; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:188); session=null
DEBUG - 2014-12-05 09:48:45.276; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:370); servlet /solr|/collection1/select|null -> default
DEBUG - 2014-12-05 09:48:45.277; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:432); chain=SolrRequestFilter->default
DEBUG - 2014-12-05 09:48:45.277; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1416); call filter SolrRequestFilter
DEBUG - 2014-12-05 09:48:45.278; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsEnum$2 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.278; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsEnum$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.280; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.BlockTreeTermsReader$FieldReader$SegmentTermsEnum$Frame from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.281; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsEnum$SeekStatus from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:48:45.282; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene41.Lucene41PostingsReader$BlockDocsEnum from WebAppClassLoader=1155033168@44d86850
INFO  - 2014-12-05 09:48:45.282; [qtp14214026-14 - /solr/collection1/select] org.apache.solr.core.SolrCore.execute(SolrCore.java:1920); [collection1] webapp=/solr path=/select params={NOW=1417744125184&shard.url=http://192.168.196.17:8984/solr/collection1/|http://192.168.196.17:8986/solr/collection1/&df=text&ids=SP2514N,6H500F0&q=*:*&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=5 
DEBUG - 2014-12-05 09:48:45.284; [qtp14214026-14 - /solr/collection1/select] org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:444); Closing out SolrRequest: {{params(NOW=1417744125184&shard.url=http://192.168.196.17:8984/solr/collection1/|http://192.168.196.17:8986/solr/collection1/&df=text&ids=SP2514N,6H500F0&q=*:*&distrib=false&wt=javabin&isShard=true&version=2&rows=10),defaults(df=text&echoParams=explicit&rows=10)}}
DEBUG - 2014-12-05 09:48:45.284; [qtp14214026-14 - /solr/collection1/select] org.eclipse.jetty.server.Server.handle(Server.java:365); RESPONSE /solr/collection1/select  200 handled=true
DEBUG - 2014-12-05 09:49:35.291; [qtp14214026-14] org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:281); filled -1/0
DEBUG - 2014-12-05 09:49:35.292; [qtp14214026-14] org.eclipse.jetty.server.AbstractHttpConnection.onClose(AbstractHttpConnection.java:716); closed BlockingHttpConnection@3867a98e,g=HttpGenerator{s=0,h=-1,b=-1,c=-1},p=HttpParser{s=0,l=0,c=-3},r=2
