
DEBUG - 2014-12-05 09:34:34.023; [qtp1161035867-12] org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:281); filled 877/877
DEBUG - 2014-12-05 09:34:34.031; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.loader.JavabinLoader$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.031; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.request.JavaBinUpdateRequestCodec from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.032; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.request.JavaBinUpdateRequestCodec$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.033; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.SolrResponse from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.034; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.response.SolrResponseBase from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.034; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.response.UpdateResponse from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.035; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.SolrRequest$METHOD from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.036; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.SolrInputField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.037; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.JavaBinCodec$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.038; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:97); PRE_UPDATE add{,id=SP2514N} {distrib.from=http://192.168.196.17:8985/solr/collection1/&update.distrib=TOLEADER&wt=javabin&version=2}
DEBUG - 2014-12-05 09:34:34.038; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.Hash from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.039; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.processor.DistributedUpdateProcessor$DistribPhase from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.040; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.DocumentBuilder from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.041; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.Document from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.041; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.SolrInputField$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.042; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.lucene.index.IndexableFieldType from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.042; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.FieldType from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.043; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.NumericTokenStream from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.044; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.Field$StringTokenStream from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.045; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.schema.TrieField$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.045; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.FieldType$NumericType from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.046; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.schema.CurrencyValue from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.048; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.text.ParsePosition
DEBUG - 2014-12-05 09:34:34.049; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.text.ParsePosition from null
DEBUG - 2014-12-05 09:34:34.049; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.SpatialUtils from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.050; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.spatial4j.core.shape.impl.PointImpl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.051; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.DocumentsWriterPerThread$DocState from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.052; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.SegmentInfo from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.053; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsHashConsumerPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.053; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermVectorsConsumerPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.054; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.ByteSliceReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.055; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.FreqProxTermsWriterPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.055; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.InvertedDocConsumerPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.056; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsHashPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.057; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.IntBlockPool from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.057; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.IntBlockPool$DirectAllocator from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.058; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.InvertedDocEndConsumerPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.058; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.NormsConsumerPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.058; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.DocFieldConsumerPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.059; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.DocInverterPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.060; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.DocFieldProcessor$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.061; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.DocFieldProcessorPerField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.062; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.FieldInvertState from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.062; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsHashPerField$PostingsBytesStartArray from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.063; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.ParallelPostingsArray from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.064; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.064; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermVectorsConsumerPerField$TermVectorsPostingsArray from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:34:34.065; [qtp1161035867-12 - /solr/collection1/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8985%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.ArrayIntroSorter from WebAppClassLoader=323656156@134a99dc
