
DEBUG - 2014-12-05 09:43:11.381; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.UTF8Reader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.381; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.ISOLatinReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.412; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.AsciiReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.413; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.UTF32Reader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.414; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.MergedStream from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.415; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.CharConversionException
DEBUG - 2014-12-05 09:43:11.415; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.CharConversionException from null
DEBUG - 2014-12-05 09:43:11.416; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.exc.WstxEOFException from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.417; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.stream.Location
DEBUG - 2014-12-05 09:43:11.417; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.stream.Location from null
DEBUG - 2014-12-05 09:43:11.418; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.InputSourceFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.418; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.WstxInputSource from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.419; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.BaseInputSource from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.419; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.CharArraySource from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.420; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.ReaderSource from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.420; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.BranchingReaderSource from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.422; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.ctc.wstx.sr.StreamReaderImpl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.423; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.codehaus.stax2.DTDInfo from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.423; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.codehaus.stax2.LocationInfo from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.424; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.ctc.wstx.sr.InputProblemReporter from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.425; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.ctc.wstx.cfg.ParsingErrorMsgs from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.426; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.io.WstxInputData from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.426; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.StreamScanner from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.426; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.BasicStreamReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.427; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.ValidatingStreamReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.428; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.codehaus.stax2.XMLStreamLocation2 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.429; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.codehaus.stax2.validation.XMLValidationException from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.429; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.exc.WstxValidationException from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.430; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.namespace.NamespaceContext
DEBUG - 2014-12-05 09:43:11.430; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.namespace.NamespaceContext from null
DEBUG - 2014-12-05 09:43:11.431; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.codehaus.stax2.AttributeInfo from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.434; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.codehaus.stax2.validation.ValidationContext from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.434; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.InputElementStack from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.435; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.NsInputElementStack from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.435; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.NonNsInputElementStack from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.437; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.codehaus.stax2.validation.XMLValidationSchema from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.437; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.codehaus.stax2.validation.DTDValidationSchema from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.438; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.ctc.wstx.sr.NsDefaultProvider from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.439; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.codehaus.stax2.validation.XMLValidator from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.440; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.codehaus.stax2.validation.ValidatorPair from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.441; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.AttributeCollector from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.441; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.NsAttributeCollector from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.442; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.BaseNsContext from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.442; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.EmptyNamespaceContext from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.443; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.sr.CompactNsContext from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.443; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.EmptyIterator from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.444; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.InternCache from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.445; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.StringVector from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.446; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.TextBuilder from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.447; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.TextBuffer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.448; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.util.TextBuffer$BufferReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.449; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.JdkFeatures from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.449; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.JdkInfo from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.450; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.JdkImpl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.451; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.Jdk12Impl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.451; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.Jdk13Impl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.451; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.Jdk14Impl from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.452; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.compat.Jdk14Impl$LimitMap from WebAppClassLoader=323656156@134a99dc
TRACE - 2014-12-05 09:43:11.452; [qtp1161035867-12 - /solr/update] org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:252); parsing commit
DEBUG - 2014-12-05 09:43:11.452; [qtp1161035867-12 - /solr/update] org.apache.solr.update.processor.LogUpdateProcessor.processCommit(LogUpdateProcessorFactory.java:156); PRE_UPDATE commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false} {{params(),defaults(wt=xml)}}
DEBUG - 2014-12-05 09:43:11.453; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.processor.DistributedUpdateProcessor$DistribPhase from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.454; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.SolrRequest$METHOD from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.455; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.request.AbstractUpdateRequest$ACTION from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.455; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.SolrCmdDistributor$RetryNode from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.456; [qtp1161035867-12 - /solr/update] org.apache.solr.update.SolrCmdDistributor.distribCommit(SolrCmdDistributor.java:198); Distrib commit to: [StdNode: http://192.168.196.17:8983/solr/collection1/, StdNode: http://192.168.196.17:8985/solr/collection1/, StdNode: http://192.168.196.17:8984/solr/collection1/, StdNode: http://192.168.196.17:8986/solr/collection1/] params: commit_end_point=true&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&commit=true&softCommit=false&waitSearcher=true&expungeDeletes=false
DEBUG - 2014-12-05 09:43:11.456; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.SolrCmdDistributor$Req from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.456; [qtp1161035867-12 - /solr/update] org.apache.solr.update.SolrCmdDistributor.submit(SolrCmdDistributor.java:230); sending update to http://192.168.196.17:8983/solr/collection1/ retry:0 commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false} params:commit_end_point=true&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&commit=true&softCommit=false&waitSearcher=true&expungeDeletes=false
DEBUG - 2014-12-05 09:43:11.457; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.NoHttpResponseException from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.458; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.entity.mime.content.ContentDescriptor from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.459; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.entity.mime.content.ContentBody from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.459; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.impl.HttpSolrServer$RemoteSolrException from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.460; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.BufferedWriter
DEBUG - 2014-12-05 09:43:11.460; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.BufferedWriter from null
DEBUG - 2014-12-05 09:43:11.461; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.params.HttpAbstractParamBean from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.461; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.params.ClientParamBean from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.462; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.impl.BinaryRequestWriter$BAOS from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.462; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.Header from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.463; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.concurrent.Cancellable from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.463; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.RequestLine from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.464; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.util.ClientUtils from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.465; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.DateUtil from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:43:11.465; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.Calendar
DEBUG - 2014-12-05 09:43:11.465; [qtp1161035867-12 - /solr/update] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.Calendar from null
